host	logname	time	method	url	response	bytes
ad14-027.compuserve.com	-	807254809	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21521		
endeavor.fujitsu.co.jp	-	807254809	GET	/ksc.html	200	7280		
unix.adeptcom.com	-	807254813	GET	/shuttle/countdown/countdown.html	200	4324		
ad14-027.compuserve.com	-	807254827	GET	/shuttle/missions/sts-67/sts-67-patch-small.gif	200	17083		
slip116-154.nc.us.ibm.net	-	807254829	GET	/	200	7280		
slip116-154.nc.us.ibm.net	-	807254831	GET	/images/ksclogo-medium.gif	200	5866		
xslip47.csrv.uidaho.edu	-	807254833	GET	/software/winvn/winvn.html	200	9866		
ppp1016.po.iijnet.or.jp	-	807254834	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
slip116-154.nc.us.ibm.net	-	807254835	GET	/images/NASA-logosmall.gif	200	786		
slip116-154.nc.us.ibm.net	-	807254835	GET	/images/MOSAIC-logosmall.gif	200	363		
slip116-154.nc.us.ibm.net	-	807254835	GET	/images/USA-logosmall.gif	200	234		
xslip47.csrv.uidaho.edu	-	807254836	GET	/software/winvn/winvn.gif	200	25218		
xslip47.csrv.uidaho.edu	-	807254836	GET	/images/construct.gif	200	1414		
slip116-154.nc.us.ibm.net	-	807254839	GET	/images/WORLD-logosmall.gif	200	669		
xslip47.csrv.uidaho.edu	-	807254841	GET	/software/winvn/bluemarb.gif	200	4441		
xslip47.csrv.uidaho.edu	-	807254842	GET	/software/winvn/wvsmall.gif	200	13372		
ppp1016.po.iijnet.or.jp	-	807254843	GET	/images/ksclogosmall.gif	200	3635		
endeavor.fujitsu.co.jp	-	807254844	GET	/shuttle/missions/missions.html	200	8677		
ppp
